Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA
2025-07-15,142.8505127776316,229.82029750533744,191.3182146128794,625.3609624689091,214.26293258661056,1048.7597654430322,162.75464977542532
2025-07-16,143.56780291923758,226.61184615936395,192.337875756522,618.7761978590818,214.17821152452464,1052.8761963960485,168.45772116714116
2025-07-17,143.47216144815144,227.3124273923544,192.97910331211267,617.4557609062298,216.75367742886144,1062.8907480971282,167.27416012930695
2025-07-18,144.26459845989655,229.59692332981209,194.5348680025828,619.9822747240347,216.054738377916,1059.2658662703711,172.6368154830803
2025-07-21,145.15267694272782,232.81552241368053,199.8329221809411,627.6320882201784,216.05897248876764,1052.937698632712,172.0293246841023
2025-07-22,146.4642896202576,230.957463858754,201.1364085156227,620.4488015142092,214.02995290296207,1026.211789186552,173.9251063939961
2025-07-23,146.2935117248024,231.79002765529697,199.9695769705855,628.1691021167168,214.28411608921985,1049.2513145692917,174.1607765768834
2025-07-24,146.0270923582611,235.7904363535041,202.00889925787075,629.2430761438849,216.40632495881454,1067.4372259397403,159.88478275583404
2025-07-25,146.1090707620492,234.98833126337556,203.0706067941448,627.3768076854603,217.60512216057225,1065.962672314372,165.5197709399614
2025-07-28,146.22520683408243,236.3590195302124,202.43989485030426,631.7343732914622,217.0925487288539,1085.9302734798675,170.51060567764407
2025-07-29,144.32608226273766,234.55173065021978,205.77218786052094,616.2145211369581,217.1222004531664,1078.311777666602,168.21158279153775
2025-07-30,142.80952357573753,233.71916685367685,206.59213265275653,611.997875977775,217.40600241538544,1101.4128990394142,167.08039468123116
2025-07-31,141.79848793299414,237.69926458336448,201.72507406683175,680.8642627884062,225.98804012590458,1092.8113987270397,161.44016440975895
2025-08-01,138.25300553531804,218.0424455862414,198.81326103729847,660.2386924077227,222.0104879055278,1067.3143152198231,158.48651988449188
2025-08-04,138.91565385350205,214.8949116530967,205.02583629616714,683.443574728598,226.8945541953888,1105.8978746453631,161.95863561571633
2025-08-05,138.62189790659457,217.02711405848243,204.63690315073416,672.0788057677647,223.55237756977834,1095.2074546148533,161.67583459264628
2025-08-06,145.6786841421615,225.7183494572626,206.1295902250726,679.587806348907,222.36208743477755,1102.3344013018598,167.53600878497124
2025-08-07,150.3103490527201,226.55092874653513,206.58161704100638,670.643901195196,220.62535098124548,1110.6286716911463,168.77192676835944
2025-08-08,156.6771712812771,226.10418039548446,211.73248476360104,677.2197944300804,221.13365145705853,1122.4863216705264,172.6368154830803
2025-08-11,155.37089639227128,224.69287019160868,211.29098961378645,674.2003547609074,221.0192916190113,1118.5542099206812,177.54909882045843
2025-08-12,157.06015499642598,224.86547469220014,213.75079188175508,695.4421362217096,224.1835320020443,1125.3125182013455,178.49698967540533
2025-08-13,159.5769588456505,228.00284539472025,212.30015120004802,686.7095310893638,220.51521230569864,1115.666604906608,177.73239607581817
2025-08-14,159.2008066641506,234.5212719438054,213.3303119010717,688.5141300504587,221.32003002463682,1118.3084822342562,175.7423367035853
2025-08-15,158.3869453779191,234.57204161873926,214.3394574329642,691.243072514686,220.341523122324,1108.6625689395187,173.11338195422618
2025-08-18,157.908215733983,235.03910093830945,213.91899350664988,675.5207917137594,219.0410684150739,1118.246979997593,175.52239278273248
2025-08-19,157.6825244250831,231.50573606694286,211.8901868311148,661.5327302993813,215.936131480666,1079.1105567159493,172.45876031506543
2025-08-20,154.57071906487795,227.24134674890104,209.52497690579008,658.222739659354,214.22057852974322,1077.6360030905812,169.62555594294085
2025-08-21,153.81158316822922,225.35282948756014,209.97698766735476,650.6344881287225,213.94477864858317,1075.0555342461869,167.6407386580528
2025-08-22,155.76756406625836,232.34846309411034,216.64158974215718,664.4465199578717,215.21341925686562,1093.5486755397237,178.06232793907094
2025-08-25,155.35722287920314,231.43467091621912,219.16446962625747,663.134846848145,213.95327276698885,1104.7305509430832,181.51349130288966
2025-08-26,156.82763215387706,232.21648053055782,217.74534367106267,663.839126486787,213.01134495689558,1116.7725201256342,184.16864050699934
2025-08-27,157.6346514606895,232.6327546824645,218.10274603561436,657.923478611283,215.00550758119493,1115.7281071432715,183.08458323687546
2025-08-28,159.05034579155068,235.1507880260721,222.475747467343,661.2070164242082,216.2359635017055,1106.9422876277258,181.18880152698168
2025-08-29,158.76309755941892,232.5109198568069,223.8107645829059,650.2824289582647,214.98429818188316,1070.1404179972326,174.846818776166
2025-09-02,157.10803840658969,228.7948027469539,222.17090710717287,647.1220688422728,214.31815730459869,1049.2513145692917,172.48493878784242
2025-09-03,163.09226341349174,229.45477753563503,242.46955369175032,648.8298891676278,214.4157490278054,1048.2683100701827,174.96203282393722
2025-09-04,163.98817622390217,239.2933270257267,244.1935200071153,659.0414869177126,215.5273908774463,1054.657979944505,177.28725016479413
2025-09-05,163.9266297464404,235.89197570337186,247.03175586313586,662.3866404620588,210.02432865712262,1026.1503807032982,183.73396278869137
2025-09-08,162.68875376008552,239.45578378842325,246.24263545954187,662.254537624274,211.38206687020613,1034.075918932833,181.40874544783446
2025-09-09,160.27454826483748,241.89258875068256,252.1241054104187,674.0506704709632,211.47116447500719,1049.1284038493743,181.70725675096543
2025-09-10,155.10417409839684,233.86131264785388,251.64011434563838,661.9728580283625,212.3027723326364,1089.4937468233709,182.13669238192858
2025-09-11,157.32004575665138,233.47548170963202,252.9026780935244,661.0221692299451,212.5743251545936,1088.5720570541062,193.1448041125454
2025-09-12,160.08305640726303,231.64788186111994,253.35510626868526,665.1507995965137,216.3462705058183,1092.565858547434,207.35271472600624
2025-09-15,161.88173445327308,234.978168032751,264.72872772014796,673.1703612470922,218.66289886910394,1092.1357179044285,214.7368500121343
2025-09-16,162.87340363824083,237.63834717053567,264.2552683214868,685.7587347591291,215.98138596820843,1074.5018266093973,220.80125784525117
2025-09-17,163.44790010250435,235.17108350186194,262.5402763984399,682.8713441618322,216.39718342284743,1046.299769729907,223.02172933105294
2025-09-18,162.68875376008552,234.77510482574516,265.1706242291896,686.8591616133994,215.7310554939142,1082.8579742489853,218.30322742372422
2025-09-19,167.90014846573052,235.0289377076849,268.00088106377535,685.2129570194654,219.75333131943307,1085.4999453300431,223.13171727345292
2025-09-22,175.13592297205557,231.11992062145058,265.69669379533957,674.0299168301879,218.2768049321824,1128.1408710605842,227.3946050770415
2025-09-23,174.00747687332614,224.09382830848594,264.7813378876367,665.4323716606078,216.06200240295502,1096.3137448475177,223.01650322568167
2025-09-24,172.55758309113943,223.58616254460645,260.02566451441794,670.0658639102857,216.45234339907944,1087.3432311151628,231.88793695814618
2025-09-25,175.6762095392235,221.4945665835301,258.60527026406544,659.7152812860967,215.12855576291622,1091.7670794980863,221.72821231476593
2025-09-26,174.71190827193223,223.1495619314507,259.3943746132904,655.1698575949421,217.0081643238999,1094.8391912221496,230.63629271272345
2025-09-29,174.00747687332614,225.5762036630855,256.7745584486599,654.861563874202,218.34043313011756,1117.3270715431097,232.10788087899897
2025-09-30,174.14426423285795,222.93635098654988,255.7750294838488,646.9158228163295,219.7618254378388,1146.3892222017919,232.89866893333672
2025-10-01,174.7050662925131,224.0125999271377,257.66886707849335,631.9052951153604,220.50858274986984,1150.4444321783733,240.6179621880888
2025-10-02,175.8540383294999,225.81988880713033,258.5000659834569,640.458806005679,218.82413173859715,1160.582363366418,228.33202773927232
2025-10-03,176.46271335354868,222.8754180809915,258.1423425315235,625.9327629084049,219.50723495599053,1152.7791733363426,225.1008082963064
2025-10-06,175.55311658430003,224.28672828486728,263.4871951957622,630.425334711264,224.2677998718372,1139.9991773138313,237.36580635969077
2025-10-07,175.40950813688931,225.18022498696868,258.573707374446,628.152649748641,222.32029015701303,1136.927065589768,226.80806664546927
2025-10-08,176.49008127122514,228.6729679212963,257.3742694057989,632.345745439794,222.68942175382568,1161.9341000252782,229.74077478530415
2025-10-09,173.7407441336816,231.23160770921322,254.12316334004083,646.1494435530878,221.64992811722817,1183.1931544072952,228.09113145101375
2025-10-10,167.74285605948157,219.68727770353746,248.90456223428012,621.2992168928184,216.79601853737753,1125.3759892596095,216.54359614703384
2025-10-13,169.37739971982356,223.44401675042943,256.87976272926846,630.4606051474002,218.10707794428353,1157.0802047527588,228.27965481174473
2025-10-14,169.45263015612352,219.70758867205694,258.2475468121321,624.2502663260686,217.90342627616687,1106.1445398658834,224.79182880045937
2025-10-15,170.52637175681036,218.875024875514,264.1184850968897,632.0902498414409,217.844019240732,1104.91571392694,227.88688182824828
2025-10-16,169.23378082664274,217.75815399788726,264.5709132720506,627.2629314907398,217.07180547018635,1117.0812501032754,224.53522223213992
2025-10-17,172.54389913230122,216.3062218569725,266.5068454224338,631.535278131382,217.90767333536968,1125.7446276659514,230.06546456121214
2025-10-20,179.34881695908382,219.79896479130016,269.92628154803936,644.9690130266059,219.26963271095357,1122.180966815629,234.31788417208463
2025-10-21,179.71128518174544,225.4340578689084,263.5187741397507,645.9380359999051,219.63876430776622,1113.087542363357,231.78843319043585
2025-10-22,176.75680356509955,221.29150337652425,264.81290077725623,646.0613212286559,220.86072610987117,1107.6805957279148,229.8874093931972
2025-10-23,177.5296025290463,224.47964375397825,266.27537352897826,646.5810762684873,220.86922022827684,1119.2317658114832,235.12962459382814
2025-10-24,179.74550552461113,227.6474886556424,273.47201739523,650.42179019373,222.16330434672264,1144.4230256967548,227.13799850872203
2025-10-27,183.84210675305457,230.44979809487452,283.30949259524334,661.3978316343419,225.51946519165958,1176.5573818329096,236.9311446233564
2025-10-28,183.97205213316727,232.76475273874664,281.41565500059886,661.9439857353668,229.99573610794056,1235.173232276533,241.18879033960016
2025-10-29,184.45080266864355,233.8308539414395,288.8858492616756,662.1465756795154,229.77509620301254,1272.0999814485442,241.69155126549663
2025-10-30,185.6134377729284,226.27678489607592,296.1561345189164,587.0938296428526,223.07554158744972,1246.6014916401843,230.47918991211432
2025-10-31,184.9090168200924,247.96426694871698,295.85100518010273,571.1319141866525,219.70241840240394,1244.1438397622976,239.09924318163056
2025-11-03,184.00625158449276,257.89420805078146,298.5129159004719,561.7591721447967,219.37148444171436,1271.1169769494352,245.28410714986353
2025-11-04,184.6833255111925,253.14246393737966,292.0107037689558,552.6066014992489,218.2258920151532,1220.7957719087362,232.65777264507815
2025-11-05,184.75172441384345,254.0359451467514,299.13367413548025,560.2087784002451,215.1837157391482,1199.413900560212,241.98482048128275
2025-11-06,184.49866518726708,246.76616768974196,299.59661792239126,545.2246497604694,210.91534355018672,1155.605557373981,233.52187001237564
2025-11-07,183.60958391050565,248.15718241782793,293.3679401313312,547.6647617629224,210.79654242766824,1156.035604263577,224.93846340835245
2025-11-10,184.44476501352258,252.20834529823932,305.22556870194325,556.5178025308554,214.6915359606142,1223.007696100198,233.16575967634586
2025-11-11,188.42899064717082,252.91908976185428,306.4986480615794,552.3951939460662,215.8286342687697,1186.8182237408712,230.2278094491661
2025-11-12,187.21044978128126,247.94395598019753,301.65880163125235,536.4773127691277,216.87240086127252,1190.7505229975357,225.50406545449255
2025-11-13,186.85447882762526,241.2224662241065,293.09440579087516,537.2525096414035,213.54170942320144,1148.1095972669943,210.52107706675486
